27 2 2.469463883398353 0.024982097020692557 10.643193890011393 0 0 0
28 2 3.6778009630745507 2.1178833116915596 10.643193890011311 -1 0 0
29 2 1.2611268037193286 2.117883311691599 10.643193890011517 0 0 0
31 1 -0.019038925430543294 2.8569873400233474 12.692770035076826 0 0 0
33 2 -0.019038925429432182 1.3787784803928473 14.74232950008598 0 0 0
35 2 -1.2992053499701601 3.596091769838554 14.742329500085862 0 0 0
30 1 2.4694638833957505 4.293725106578752 12.33159952428635 -1 -1 0
32 1 2.4694638833974993 1.4202495734679417 13.053931776090195 0 0 0
34 2 1.261127499108448 3.5960917698385932 14.742329500086058 0 0 0
37 1 -0.019038925430476236 2.8569873400233416 17.078588969723427 0 0 0
38 1 2.469463883396009 4.2937251065787265 17.128559394399815 -1 -1 0
36 1 2.469463883397772 1.4202495734679152 15.789132276562025 0 0 0
39 1 2.4694638833977636 1.420249573467916 18.418017104826895 0 0 0
40 2 -0.019038925429363793 1.4617200837747275 19.464818757897714 0 0 0
41 2 1.189297963549203 3.554620968147604 19.464818757897635 0 0 0
42 2 -1.2273758144107543 3.554620968147643 19.464818757897845 0 0 0
45 1 -0.019038925430213557 2.856987340023316 21.875550464926445 0 0 0
43 1 2.4694638833980376 1.4202495734678906 21.153220806594742 0 0 0
44 1 2.46946388339608 4.29372510657872 21.514385577986957 -1 -1 0
49 1 -0.019038925429945328 2.856987340023292 24.61075412933074 0 0 0
46 2 2.4694638833971854 2.815516803410652 23.563952387970968 0 0 0
47 2 1.261127017200133 0.7226159584965173 23.563952387971046 0 0 0
48 2 3.6778007495970626 0.7226159584964781 23.563952387970836 0 0 0
50 1 2.469463883396144 4.293725106578716 25.90021134452636 -1 -1 0
51 1 2.469463883398296 1.4202495734678664 25.950182264761523 0 0 0
52 1 -0.019038925429949324 2.856987340023291 27.239639465602387 0 0 0
54 2 1.189297931273416 0.6811454164009886 28.28644122317052 0 0 0
56 1 -0.01903892542967954 2.8569873400232653 29.97484310754745 0 0 0
53 2 2.4694638833972555 2.8984578876016136 28.286441223170634 0 0 0
55 2 3.7496298355239395 0.6811454164010283 28.286441223170733 0 0 0
57 1 2.4694638833983595 1.4202495734678582 30.336008007493227 0 0 0
59 2 -0.019038925430533746 4.252254558565083 32.38557479209798 0 -1 0
60 2 -1.2273757817540791 2.159353730752363 32.385574792098055 0 0 0
61 2 1.1892979308958356 2.1593537307523234 32.38557479209787 0 0 0
58 1 2.469463883396401 4.293725106578692 30.69717290726964 -1 -1 0
62 1 2.4694638833966738 4.293725106578664 33.43237654942655 -1 -1 0
64 1 -0.01903892542941997 2.85698734002324 34.77180467570708 0 0 0
65 1 2.469463883396669 4.293725106578665 36.06126187692072 -1 -1 0
63 1 2.46946388339843 1.4202495734678533 34.72183375085115 0 0 0
66 2 2.469463883399541 0.02498235494367299 37.10806363442831 0 0 0
67 2 3.677800739707792 2.1178831827299 37.108063634428234 -1 0 0
68 2 1.2611270270884691 2.1178831827299396 37.108063634428426 0 0 0
70 1 -0.01903892542935247 2.8569873400232333 39.15763041875855 0 0 0
72 2 -0.0190389254282438 1.3787790254220025 41.20719720300993 0 0 0
74 2 -1.2992048779597796 3.596091497323807 41.207197203009805 0 0 0
69 1 2.4694638833969407 4.293725106578638 38.79646551859055 -1 -1 0
71 1 2.469463883398689 1.4202495734678278 39.518795318844084 0 0 0
73 2 1.2611270271004438 3.596091497323847 41.20719720301001 0 0 0
76 1 -0.01903892542928208 2.856987340023227 43.54345616158788 0 0 0
77 1 2.469463883397202 4.293725106578611 43.59342708648627 -1 -1 0
75 1 2.469463883398962 1.4202495734678007 42.2539989603887 0 0 0
78 1 2.469463883398957 1.4202495734678 44.882884287609905 0 0 0
79 2 -0.01903892542817197 1.4617201215139066 45.92968604497187 0 0 0
80 2 1.189297930867208 3.5546209492778393 45.92968604497179 0 0 0
81 2 -1.227375781726375 3.5546209492778815 45.92968604497198 0 0 0
84 1 -0.01903892542902251 2.856987340023199 48.34041772916898 0 0 0
83 1 2.469463883397272 4.293725106578605 47.97925282910388 -1 -1 0
82 1 2.4694638833992313 1.4202495734677736 47.618087929024995 0 0 0
88 1 -0.01903892542874429 2.8569873400231716 51.07562137051076 0 0 0
89 1 2.4694638833973435 4.293725106578595 52.365078571635784 -1 -1 0
85 2 2.4694638833983826 2.815516791974547 50.02881961321489 0 0 0
86 2 1.2611270271051829 0.7226159642143917 50.02881961321498 0 0 0
87 2 3.677800739694402 0.7226159642143519 50.028819613214786 0 0 0
90 1 2.469463883399494 1.420249573467746 52.4150494965592 0 0 0
91 1 -0.019038925428751394 2.8569873400231716 53.70450669759186 0 0 0
95 1 -0.01903892542847828 2.856987340023145 56.43971033880652 0 0 0
93 2 1.1892979308617495 0.6811454161625004 54.75130845489355 0 0 0
92 2 2.469463883398451 2.8984578880782292 54.75130845489363 0 0 0
94 2 3.7496298359380065 0.6811454161625393 54.75130845489374 0 0 0
98 2 -0.01903892542932538 4.252254558514971 58.8504420228362 0 -1 0
99 2 -1.2273757817095767 2.1593537307772364 58.85044202283624 0 0 0
100 2 1.1892979308537508 2.159353730777198 58.850442022836056 0 0 0
96 1 2.469463883399565 1.420249573467738 56.80087523888322 0 0 0
97 1 2.469463883397607 4.293725106578569 57.16204013892894 -1 -1 0
101 1 2.469463883397883 4.293725106578542 59.897243780090285 -1 -1 0
103 1 -0.019038925428208717 2.856987340023116 61.236671906049985 0 0 0
102 1 2.4694638833996394 1.4202495734677294 61.18670098107629 0 0 0
104 1 2.4694638833978817 4.293725106578541 62.52612910712708 -1 -1 0
105 2 2.4694638834007576 0.02498235497341986 63.57293086431826 0 0 0
106 2 3.6778007396831365 2.1178831827148383 63.57293086431816 -1 0 0
107 2 1.2611270271155564 2.1178831827148765 63.57293086431839 0 0 0
109 1 -0.01903892542813722 2.8569873400231067 65.62249764846678 0 0 0
108 1 2.4694638833981566 4.2937251065785125 65.26133274846381 -1 -1 0
110 1 2.469463883399909 1.420249573467702 65.98366254857811 0 0 0
111 2 -0.01903892542702 1.3787790254465084 67.67206443214221 0 0 0
113 2 -1.2992048779372278 3.5960914973113662 67.67206443214212 0 0 0
115 1 -0.019038925428057282 2.8569873400231036 70.00832338797139 0 0 0
112 2 1.2611270270803367 3.5960914973114035 67.67206443214229 0 0 0
114 1 2.4694638834001883 1.4202495734676739 68.71886618952948 0 0 0
116 1 2.4694638833984284 4.293725106578487 70.05829431274589 -1 -1 0
117 1 2.4694638834001843 1.4202495734676734 71.34775152418698 0 0 0
118 2 -0.01903892542694051 1.4617201168387475 72.39455326680948 0 0 0
119 2 1.1892979349171355 3.554620951615229 72.3945532668094 0 0 0
120 2 -1.227375785773837 3.5546209516152665 72.39455326680957 0 0 0
123 1 -0.01903892542778239 2.856987340023073 74.80528491684731 0 0 0
122 1 2.469463883398509 4.293725106578479 74.44412007044627 -1 -1 0
121 1 2.4694638834004676 1.4202495734676484 74.08295519187615 0 0 0
127 1 -0.01903892542750528 2.8569873400230446 77.5404885834399 0 0 0
124 2 2.4694638833996225 2.815516824967616 76.4936868586116 0 0 0
125 2 1.26112699853348 0.7226159477176677 76.49368685861165 0 0 0
126 2 3.677800768268588 0.7226159477176284 76.49368685861145 0 0 0
128 1 2.4694638833985887 4.293725106578469 78.8299459047335 -1 -1 0
130 1 -0.01903892542749995 2.8569873400230437 80.16937421211387 0 0 0
132 2 1.1892982211969332 0.6811455837867426 81.21617546572904 0 0 0
129 1 2.469463883400739 1.4202495734676175 78.87991645381851 0 0 0
131 2 2.4694638833997096 2.898457552829356 81.21617546572912 0 0 0
133 2 3.7496295456053326 0.6811455837867824 81.21617546572921 0 0 0
134 1 -0.01903892542721751 2.8569873400230175 82.90457810147362 0 0 0
137 2 -0.01903892542806372 4.2522566796219365 85.31531273540665 0 -1 0
138 2 -1.2273776186409429 2.1593526702235613 85.31531273540674 0 0 0
139 2 1.1892997677876396 2.1593526702235235 85.31531273540656 0 0 0
136 1 2.469463883398865 4.293725106578442 83.62690191703575 -1 -1 0
135 1 2.469463883400828 1.4202495734676115 83.26574098128128 0 0 0
142 1 -0.01903892542694173 2.8569873400229877 87.70156125900797 0 0 0
140 1 2.469463883399149 4.293725106578413 86.36211081138441 -1 -1 0
141 1 2.469463883400908 1.4202495734676024 87.65161392869402 0 0 0
143 1 2.4694638833991522 4.293725106578414 88.99090752641246 -1 -1 0
148 1 -0.019038925426845807 2.856987340022976 92.08720595376519 0 0 0
147 1 2.469463883399443 4.293725106578384 91.72573294485522 -1 -1 0
144 2 2.469463883402032 0.02499186456067035 90.03787179378091 0 0 0
145 2 3.6777925041401627 2.11787842792102 90.03787179378085 -1 0 0
146 2 1.2611352626610774 2.1178784279210596 90.03787179378102 0 0 0
149 1 2.469463883401193 1.4202495734675724 92.44845897798893 0 0 0
150 2 -0.01903892542573203 1.3785613852569585 94.13691251583913 0 0 0
152 2 -1.2993933598688598 3.596200317405943 94.13691251583899 0 0 0
154 1 -0.019038925426752548 2.856987340022968 96.47479822548914 0 0 0
151 2 1.261315509014544 3.596200317405983 94.13691251583921 0 0 0
155 1 2.4694638833997113 4.293725106578355 96.52682792030225 -1 -1 0
153 1 2.4694638834014797 1.4202495734675433 95.18371444588425 0 0 0
157 2 -0.019038925425619677 1.473294948179823 98.86970530148483 0 0 0
158 2 1.1792738369324547 3.548833535944487 98.86970530148469 0 0 0
159 2 -1.2173516877865094 3.548833535944536 98.86970530148491 0 0 0
156 1 2.4694638834014775 1.4202495734675433 97.80232302223095 0 0 0
160 1 2.4694638834018345 1.4202495734675045 100.50462146900676 0 0 0
161 1 2.469463883399844 4.2937251065783375 100.88827710990472 -1 -1 0
162 1 -0.019038925426459227 2.856987340022935 101.4101000467268 0 0 0
166 1 -0.019038925426465667 2.856987340022937 104.34750144924686 0 0 0
167 1 2.469463883399832 4.293725106578343 104.86932438606974 -1 -1 0
163 2 2.4694638834009 2.782973880986283 102.87880074798696 0 0 0
164 2 1.2893100147364447 0.7388874197081751 102.87880074798696 0 0 0
165 2 3.6496177520682633 0.7388874197080509 102.87880074798696 0 0 0
169 2 -0.01903892542564177 1.4732949481791988 106.88789619449446 0 0 0
170 2 1.1792738369329725 3.5488335359448 106.8878961944946 0 0 0
171 2 -1.2173516877870618 3.5488335359448397 106.88789619449432 0 0 0
168 1 2.469463883401825 1.4202495734675071 105.25298002697048 0 0 0
172 1 2.469463883401443 1.4202495734675433 107.9552784737565 0 0 0
173 1 -0.01903892542678763 2.856987340022968 109.28280327049657 0 0 0
176 2 -0.01903892542577966 1.3785613852574705 111.62068898017478 0 0 0
178 2 -1.2993933598684686 3.596200317405692 111.62068898017492 0 0 0
174 1 2.4694638833996785 4.2937251065783535 109.23077357568724 -1 -1 0
177 2 1.2613155090140546 3.596200317405733 111.62068898017475 0 0 0
175 1 2.4694638834014384 1.420249573467544 110.57388705011871 0 0 0
180 1 -0.019038925426917305 2.856987340022979 113.67039554227861 0 0 0
179 1 2.4694638834011298 1.420249573467571 113.30914251805223 0 0 0
181 1 2.4694638833993756 4.293725106578383 114.03186855121331 -1 -1 0
182 2 2.4694638834019536 0.024991864555681 115.71972970231971 0 0 0
183 2 3.6777925041444073 2.1178784279235168 115.71972970231974 -1 0 0
184 2 1.2611352626566883 2.1178784279235536 115.71972970231957 0 0 0
187 1 -0.019038925427027217 2.8569873400229877 118.05604023718806 0 0 0
185 1 2.4694638833990705 4.293725106578416 116.76669396975362 -1 -1 0
188 1 2.469463883399058 4.293725106578416 119.3954906849008 -1 -1 0
186 1 2.4694638834008225 1.4202495734676053 118.10598756747234 0 0 0
189 2 -0.019038925428162753 4.2522566796258845 120.44228876096327 0 -1 0
190 2 -1.2273776186444585 2.159352670221592 120.44228876096324 0 0 0
191 2 1.1892997677909547 2.159352670221553 120.44228876096338 0 0 0
194 1 -0.01903892542733475 2.856987340023024 122.85302339524495 0 0 0
192 1 2.469463883398749 4.293725106578447 122.13069957950941 -1 -1 0
193 1 2.4694638834007034 1.4202495734676144 122.4918605152879 0 0 0
196 2 1.1892982212212049 0.6811455838008399 124.54142603117845 0 0 0
198 1 -0.019038925427647166 2.85698734002305 125.58822728511649 0 0 0
195 2 2.469463883399573 2.8984575528011782 124.54142603117842 0 0 0
197 2 3.7496295455807918 0.6811455838008806 124.54142603117828 0 0 0
199 1 2.4694638833984377 4.293725106578472 126.92765559256031 -1 -1 0
200 1 2.4694638834005875 1.4202495734676253 126.87768504361387 0 0 0
201 1 -0.0190389254276616 2.85698734002305 128.21711291426874 0 0 0
205 1 -0.019038925427964024 2.8569873400230854 130.95231658168112 0 0 0
202 2 2.4694638833994573 2.81551682500658 129.26391463942704 0 0 0
203 2 1.2611269984995706 0.7226159476981934 129.2639146394269 0 0 0
204 2 3.6778007683021663 0.722615947698153 129.26391463942713 0 0 0
208 2 -0.019038925427135575 1.4617201167971978 133.3630482325033 0 0 0
209 2 1.1892979349529353 3.5546209516360228 133.36304823250344 0 0 0
210 2 -1.2273757858100245 3.5546209516360574 133.36304823250313 0 0 0
206 1 2.4694638833983222 4.293725106578493 131.31348142822256 -1 -1 0
207 1 2.4694638834002838 1.4202495734676563 131.6746463069447 0 0 0
211 1 2.4694638833999782 1.4202495734676874 134.40984997547818 0 0 0
212 1 -0.01903892542827311 2.8569873400231143 135.74927811196653 0 0 0
215 2 -0.01903892542725459 1.3787790254735164 138.08553706840647 0 0 0
217 2 -1.2992048779140806 3.596091497297881 138.08553706840652 0 0 0
213 1 2.4694638833982148 4.293725106578498 135.69930718734432 -1 -1 0
214 1 2.469463883399965 1.420249573467686 137.0387353106548 0 0 0
216 2 1.2611270270567267 3.59609149729792 138.08553706840635 0 0 0
219 1 -0.01903892542837947 2.8569873400231116 140.13510385249924 0 0 0
220 1 2.4694638833979106 4.293725106578525 140.49626875262211 -1 -1 0
218 1 2.46946388339966 1.420249573467715 139.7739389522226 0 0 0
226 1 -0.019038925428498263 2.8569873400231347 144.52092959577055 0 0 0
224 1 2.4694638833976015 4.293725106578557 143.23147239447908 -1 -1 0
221 2 2.469463883400488 0.024982354955102922 142.18467063701277 0 0 0
222 2 3.6778007396987507 2.1178831827240256 142.18467063701289 -1 0 0
223 2 1.2611270270994006 2.1178831827240647 142.1846706370127 0 0 0
225 1 2.4694638833993525 1.4202495734677452 144.57090052063003 0 0 0
227 1 2.4694638833975895 4.2937251065785595 145.86035772189356 -1 -1 0
228 2 -0.019038925429630024 4.252254558548398 146.90715947938617 0 -1 0
229 2 -1.2273757817388227 2.159353730760547 146.90715947938608 0 0 0
230 2 1.189297930882379 2.1593537307605097 146.90715947938625 0 0 0
233 1 -0.019038925428800688 2.8569873400231622 149.31789116384002 0 0 0
231 1 2.469463883397285 4.293725106578589 148.59556136359745 -1 -1 0
232 1 2.4694638833992397 1.4202495734677534 148.9567262637489 0 0 0
237 1 -0.01903892542910955 2.856987340023188 152.0530948054274 0 0 0
235 2 1.1892979308738176 0.6811454161696842 151.0062930480488 0 0 0
234 2 2.4694638833981113 2.898457888063925 151.00629304804872 0 0 0
236 2 3.7496298359252545 0.6811454161697212 151.00629304804858 0 0 0
240 1 -0.01903892542912243 2.8569873400231964 154.68198013264148 0 0 0
238 1 2.4694638833969758 4.293725106578614 153.39252293157006 -1 -1 0
239 1 2.469463883399127 1.4202495734677685 153.3425520066697 0 0 0
241 2 2.4694638833979927 2.8155167919728012 155.72878189001622 0 0 0
242 2 1.261127027106322 0.7226159642153004 155.7287818900161 0 0 0
243 2 3.6778007396924814 0.7226159642152618 155.72878189001628 0 0 0
244 1 -0.019038925429433737 2.8569873400232275 157.41718377399022 0 0 0
247 2 -0.019038925428605843 1.4617201215235585 159.8279154581123 0 0 0
248 2 1.1892979308584413 3.554620949273057 159.82791545811233 0 0 0
249 2 -1.2273757817184698 3.5546209492730942 159.82791545811213 0 0 0
245 1 2.469463883396857 4.293725106578638 157.77834867408458 -1 -1 0
246 1 2.469463883398817 1.4202495734678002 158.13951357414282 0 0 0
251 1 -0.019038925429739936 2.856987340023258 162.214145341386 0 0 0
250 1 2.469463883398506 1.4202495734678318 160.87471721539208 0 0 0
252 1 2.469463883396745 4.293725106578641 162.1641744164626 -1 -1 0
253 1 2.4694638833984914 1.4202495734678302 163.50360254242761 0 0 0
254 2 -0.019038925428727302 1.3787790254168102 164.55040429972058 0 0 0
256 2 -1.2992048779647916 3.5960914973264524 164.55040429972073 0 0 0
258 1 -0.01903892542985873 2.8569873400232733 166.59997108362697 0 0 0
255 2 1.2611270271044908 3.596091497326496 164.55040429972055 0 0 0
259 1 2.469463883396431 4.29372510657868 166.961135983623 -1 -1 0
257 1 2.4694638833981823 1.4202495734678653 166.2388061835732 0 0 0
265 1 -0.01903892542998263 2.85698734002328 170.98579682752626 0 0 0
260 2 2.4694638833990052 0.024982354969143725 168.64953786778375 0 0 0
261 2 3.6778007396852224 2.1178831827172164 168.6495378677839 -1 0 0
262 2 1.261127027109962 2.1178831827172604 168.6495378677837 0 0 0
263 1 2.4694638833961204 4.293725106578706 169.69633962491557 -1 -1 0
264 1 2.469463883397864 1.4202495734678953 171.035767752376 0 0 0
267 2 -0.01903892543112172 4.252254556479901 173.372026713003 0 -1 0
268 2 -1.2273757799488103 2.1593537317950235 173.37202671300292 0 0 0
269 2 1.1892979290893866 2.159353731794987 173.37202671300312 0 0 0
266 1 2.4694638833960996 4.2937251065787105 172.3252249475257 -1 -1 0
270 1 2.469463883395792 4.293725106578736 175.06042857332253 -1 -1 0
271 1 2.469463883397762 1.4202495734679013 175.42159348817094 0 0 0
272 1 -0.01903892543029216 2.856987340023308 175.78275841189568 0 0 0
274 2 1.1892979137785793 0.6811454063007627 177.47116026856915 0 0 0
276 1 -0.01903892543061257 2.856987340023345 178.51796203780862 0 0 0
273 2 2.46946388339661 2.8984579078022223 177.471160268569 0 0 0
275 2 3.7496298530174887 0.6811454063008009 177.47116026856892 0 0 0
279 1 -0.019038925430631445 2.8569873400233448 181.14684719091758 0 0 0
277 1 2.469463883395471 4.29372510657877 179.8573903153517 -1 -1 0
278 1 2.46946388339762 1.4202495734679208 179.80741917501996 0 0 0
280 2 2.4694638833964766 2.8155165090907683 182.19364924443082 0 0 0
281 2 1.2611272720879854 0.722616105656556 182.19364924443073 0 0 0
282 2 3.677800494707794 0.7226161056565173 182.193649244431 0 0 0
283 1 -0.01903892543094675 2.8569873400233767 183.88205065616742 0 0 0
286 2 -0.019038925430127293 1.4617212304747729 186.29278061554845 0 0 0
287 2 1.1892969704771201 3.55462039479768 186.29278061554848 0 0 0
288 2 -1.2273748213402018 3.554620394797721 186.2927806155483 0 0 0
284 1 2.4694638833953446 4.293725106578783 184.24321620671236 -1 -1 0
285 1 2.4694638833973035 1.4202495734679557 184.60438435824847 0 0 0
290 1 -0.019038925431268935 2.8569873400234123 188.67900299362765 0 0 0
291 1 2.4694638833952154 4.293725106578795 188.62901773343847 -1 -1 0
289 1 2.4694638833969837 1.4202495734679892 187.33958542085287 0 0 0
292 1 2.4694638833969647 1.4202495734679876 189.96851438626274 0 0 0
293 2 -0.019038925430261075 1.3787975915897297 191.01523484202568 0 0 0
295 2 -1.2991887991890618 3.59608221424023 191.01523484202573 0 0 0
297 1 -0.019038925431393725 2.856987340023431 193.06500931503325 0 0 0
294 2 1.261110948325689 3.596082214240269 191.01523484202556 0 0 0
296 1 2.4694638833966436 1.420249573468022 192.70391342838107 0 0 0
298 1 2.4694638833948934 4.293725106578834 193.4259750100306 -1 -1 0
304 1 -0.019038925431527395 2.856987340023437 197.44958879727847 0 0 0
302 1 2.469463883394572 4.293725106578861 196.16118322598598 -1 -1 0
299 2 2.469463883397465 0.024841009927953645 195.11440878691394 0 0 0
300 2 3.677923148080192 2.1179538552380484 195.11440878691394 -1 0 0
301 2 1.2610046187119155 2.117953855238089 195.1144087869138 0 0 0
303 1 2.4694638833963114 1.420249573468053 197.49801553362758 0 0 0
306 2 -0.019038925432667594 4.2560037529768255 199.8307619237291 0 -1 0
307 2 -1.230622679360345 2.1574791335467873 199.83076192372894 0 0 0
308 2 1.1925448284978113 2.157479133546761 199.83076192372926 0 0 0
305 1 2.46946388339455 4.293725106578865 198.79688985769684 -1 -1 0
309 1 2.4694638833942464 4.293725106578896 201.55506851460393 -1 -1 0
311 1 -0.01903892543185691 2.8569873400234718 202.21228390325285 0 0 0
315 1 -0.01903892543226081 2.8569873400235073 204.8787510700968 0 0 0
313 2 1.2127065756131263 0.6946604035134324 203.98758226716666 0 0 0
310 1 2.4694638833961737 1.4202495734680678 201.88809235128303 0 0 0
312 2 2.4694638833949716 2.8714279133774174 203.9875822671665 0 0 0
314 2 3.726221191179693 0.6946604035134272 203.9875822671663 0 0 0
1 2 -0.01903892543033535 1.3646297098157882 209.15878256291037 0 0 -1
3 2 -1.3114585447235836 3.603166155127434 209.15878256291052 0 0 -1
318 1 -0.019038925432748863 2.85698734002356 207.35824261089525 0 0 0
2 2 1.2733806938593961 3.6031661551271084 209.1587825629102 0 0 -1
316 1 2.469463883393758 4.293725106578944 206.328002289075 -1 -1 0
317 1 2.469463883395403 1.4202495734681442 206.74369462018856 0 0 0

Velocities

6 7.403800821450819e-16 1.063972301654993e-15 2.088702733346577e-12
5 3.048080614673867e-16 -2.4603636825599433e-15 5.072493650717219e-11
4 -8.350714142841618e-16 1.6358487419924844e-16 1.0106331802539462e-12
10 -1.6345768776892672e-16 -1.081015283318104e-15 3.7812142787868864e-12
7 -2.5775419094833278e-15 2.48279674386021e-11 -1.033824486189615e-12
8 -2.1503753597926024e-11 -1.2413295575554053e-11 -1.0318259920672387e-12
9 2.1501096931474203e-11 -1.2414465659695289e-11 -1.0312565351337483e-12
11 -3.17503579694046e-16 3.169196783548417e-16 1.1988555922436761e-12
12 3.7974110313170535e-16 1.1214374433548986e-15 -5.3663719671072334e-12
13 3.571048091351278e-16 -8.511662789212379e-17 -3.2935169404764092e-12
17 5.637231402975141e-16 4.278089019912491e-17 1.4340204344326578e-12
15 1.9882367044331014e-12 1.1481067001725951e-12 -1.811311949938432e-11
19 -1.1025907268617708e-15 5.05970744625326e-17 -6.417270428717374e-13
14 4.180816061094689e-15 -2.2990954518570035e-12 -1.811478770848527e-11
16 -1.9895554468053954e-12 1.1477398500217571e-12 -1.811377407514366e-11
18 -6.653584666239575e-16 1.9910457546727864e-16 -4.856709717278639e-12
20 2.5860837634856854e-15 1.4319240358242617e-12 -1.7751573090596253e-12
21 -1.2367022104566965e-12 -7.16736479341678e-13 -1.7754654152320611e-12
22 1.2369228000898803e-12 -7.163096863557356e-13 -1.7767631776120686e-12
23 -3.3258343176539216e-16 1.0656893184643364e-15 2.0242440954641957e-12
25 7.000131789867313e-16 -1.0761764177645002e-15 4.46520976616758e-12
24 4.298554472791532e-16 8.222024600161547e-17 2.506834736723617e-12
26 -1.423384786581248e-15 -1.3578885797257377e-16 5.134056100957458e-12
27 -1.2947868213079456e-15 2.3839793017914487e-12 3.341992645796659e-11
28 -2.0615731666130618e-12 -1.191152848917669e-12 3.3426860045703103e-11
29 2.0608970114330854e-12 -1.1894576655409202e-12 3.342260590269575e-11
31 7.276660849689881e-16 -8.212196557818505e-16 1.1494685093547302e-11
33 -1.360717937812926e-15 -4.8325721843984854e-12 2.5352488825185043e-11
35 -4.183736550949513e-12 2.4158832763473418e-12 2.5349603776531473e-11
30 -2.0205247035496537e-16 -6.04424604097096e-17 4.5339575929765205e-12
32 9.401030668773358e-17 2.636708919414218e-16 1.3845870556830748e-11
34 4.184101003386947e-12 2.4164970909788094e-12 2.53541606308561e-11
37 5.133706823894989e-16 -3.3158658625148765e-16 3.647091886798805e-12
38 2.3501143876923493e-16 8.283883454908931e-17 1.220708422454433e-11
36 -4.703094779528062e-16 4.463269547112935e-16 1.1028517966660907e-11
39 1.1385490849110602e-17 2.1554504754924893e-16 5.4019545678462596e-12
40 -5.959570195304561e-16 2.190843487085512e-12 2.692262005876745e-11
41 -1.8984087694592566e-12 -1.0955008680850936e-12 2.6912252945436167e-11
42 1.901717613957012e-12 -1.0962201821063448e-12 2.6902588362132305e-11
45 1.0174262629216167e-15 -5.217978097562042e-16 7.487103111084705e-12
43 -1.7535540020538607e-16 2.157544354366678e-17 4.4391544003014825e-12
44 -1.513957892133248e-15 5.730615866200347e-16 8.544881696627692e-12
49 2.551893191088046e-16 4.894635971513953e-16 5.667298576218867e-12
46 1.8332017545761367e-15 -4.8841326134417686e-12 1.892754841366552e-11
47 4.231513388241015e-12 2.4420854884281176e-12 1.893503767148345e-11
48 -4.235455229077471e-12 2.4414668783698416e-12 1.8943901418510316e-11
50 2.1568506102012868e-16 -3.9498324056548815e-16 -1.603692312438271e-12
51 2.392029882268909e-16 5.909659672885063e-16 6.633058163873981e-12
52 -7.228366990341079e-17 2.814845380705359e-16 3.955991928851335e-12
54 -1.1103331232032926e-12 -6.429612356087547e-13 -4.392049891503849e-12
56 -1.4265715809597771e-16 -4.555586686068977e-16 4.205656579092325e-12
53 -5.391607183621078e-16 1.2853709971345502e-12 -4.432266738432001e-12
55 1.1101125335701088e-12 -6.42882111066417e-13 -4.40601537322644e-12
57 -1.886620636827446e-15 2.1677192687924158e-16 -2.3189162844040522e-12
59 3.961269400852211e-15 -3.5074231218887457e-13 -7.180292065235365e-12
60 3.04941190742409e-13 1.7580034679378382e-13 -7.171169964589198e-12
61 -2.9946001790047514e-13 1.7420107195320206e-13 -7.205616114781863e-12
58 -2.0317454123757377e-16 -1.0735690959429049e-16 -6.6212325083315e-12
62 -2.4839050795547733e-16 -1.2547519471375773e-16 -8.526948285656499e-12
64 1.9875770338458303e-17 1.446456584840683e-16 -2.401038566503013e-12
65 5.1344646300126916e-17 3.219551047553063e-17 -9.925737801392374e-12
63 -3.459640864540896e-16 2.702827268364173e-16 -1.0178545945195585e-11
