LAMMPS data file via write_data, version 29 Aug 2024, timestep = 2017, units = metal

319 atoms
2 atom types

0.0004910445575712268 4.854622108742432 xlo xhi
0.0004252570583733491 4.2042260719416245 ylo yhi
-6.84404177036366 211.16158762426298 zlo zhi
-2.427065532145735 0 0 xy xz yz

Masses

1 180.94788
2 55.845

Atoms # atomic

285 1 2.427556576626283 1.4016921953480395 187.28878403039272 0 0 0
286 1 0.0004910445181032423 2.8029591336424553 187.26200563643306 0 0 0
287 1 2.4275565765910314 4.2042260719368745 188.60168035405434 -1 -1 0
288 2 0.000491044499598045 4.200371599309212 189.73476395429913 0 -1 0
289 2 -1.2097036503054313 2.1042529008095774 189.7347639542965 0 0 0
290 2 1.2106857393595005 2.104252900808588 189.73476395430174 0 0 0
291 1 2.427556576596387 4.204226071936874 191.34654172211538 -1 -1 0
292 2 2.4275565766263623 1.4016921953480375 191.71159881295972 0 0 0
293 1 0.0004910445105961363 2.802959133642462 192.07665592153 0 0 0
294 2 2.42755657660736 2.8068135869791533 193.68843368869744 0 0 0
295 2 1.2106857560797357 0.699131499531991 193.6884336887 0 0 0
296 2 3.6444273971867274 0.6991314995329772 193.68843368869483 0 0 0
297 1 0.0004910445159078873 2.8029591336424575 194.82151730811876 0 0 0
298 1 2.4275565765888154 4.204226071936875 196.16119171892262 -1 -1 0
299 1 2.42755657662637 1.4016921953480403 196.13441383580897 0 0 0
300 1 0.0004910445144186342 2.802959133642459 197.47408815027552 0 0 0
301 2 2.4275565766078167 2.7991044182196516 198.60717216474671 0 0 0
302 2 1.217362092069541 0.7029860839127295 198.6071721647441 0 0 0
303 2 3.637751061200953 0.7029860839117446 198.60717216474933 0 0 0
304 1 0.000491044519694414 2.8029591336424593 200.2189492593477 0 0 0
305 2 2.4275565765887768 4.204226071936867 200.58400546982818 -1 -1 0
306 1 2.427556576618753 1.4016921953480472 200.9490655255707 0 0 0
307 2 0.0004910445306029103 1.4055416410464079 202.56084403071418 0 0 0
308 2 1.2106900927841178 3.501667879939995 202.5608440307168 0 0 0
309 2 -1.2097080037777719 3.501667879940979 202.56084403071156 0 0 0
310 1 2.4275565766239744 1.401692195348041 203.69392783798946 0 0 0
311 1 0.0004910445120003464 2.8029591336424593 205.03353955272257 0 0 0
312 1 2.4275565765886804 4.204226071936877 205.00688676561862 -1 -1 0
313 1 2.4275565766224423 1.401692195348043 206.3464220803845 0 0 0
314 2 0.0004910445309434157 1.3977944445594426 207.4796874495235 0 0 0
315 2 1.2173993617518177 3.505541478184449 207.4796874495209 0 0 0
316 2 -1.2164172727417049 3.5055414781834804 207.47968744952612 0 0 0
317 1 2.42755657662764 1.4016921953480372 209.09112608627305 0 0 0
318 2 0.0004910445118189359 2.8029591336424704 209.4565065854054 0 0 0
319 1 2.427556576580948 4.204226071936877 209.82200882148817 -1 -1 0

Velocities

1 -1.6890422689071442e-15 -6.465434194345855e-14 -1.812803207790156e-12
2 5.230851562538445e-14 3.280191822575504e-14 -1.810065019082593e-12
3 -5.838552024825468e-14 3.145799986271745e-14 -1.8133426933060942e-12
4 -2.061621311909994e-15 1.0568036119459505e-16 -7.329549556160145e-13
5 -1.6730796788684797e-16 4.039787899100609e-16 4.059412795630634e-15
6 5.808951144875772e-17 2.392029882268909e-16 7.692362788165167e-15
7 -2.5516257275171577e-15 -2.1724020419088065e-16 7.452950918315493e-13
8 -1.2577130733032674e-15 -6.648379727084066e-14 1.8135992486403405e-12
9 5.4301614892601206e-14 3.177240003283932e-14 1.8116283282221123e-12
10 -5.943092329247303e-14 3.3738225310083634e-14 1.8134266132752402e-12
11 -1.741274730326436e-15 -1.4309629651469456e-16 -1.411634327706926e-13
12 -2.8883080452269937e-16 9.300880151865276e-16 7.273972001721554e-13
13 -6.69879366101757e-16 2.0074643665870453e-16 1.7918897496380469e-12
14 -2.184190469281562e-15 -4.914605153095372e-13 1.0608802842422752e-12
15 4.222274399066395e-13 2.4533583379978253e-13 1.0600554708312406e-12
16 -4.2973917628773025e-13 2.4545541975581555e-13 1.0606596946090916e-12
17 -5.032829532043845e-16 2.266492292355428e-17 -4.895325228759922e-13
18 2.8767258058222375e-16 4.746135083496431e-16 3.5941349721832774e-13
19 -2.2833218553403906e-15 -7.650610655934317e-16 7.854301342830942e-13
20 -1.1465604699936406e-15 -1.3388940575556188e-16 2.707684587512576e-12
21 -1.964633376510561e-15 3.642690123585027e-13 4.335588536262441e-12
22 -3.19007676142151e-13 -1.8050975563375028e-13 4.335233674678624e-12
23 3.1207918354662466e-13 -1.8110588712886217e-13 4.341462934102659e-12
24 -1.0194715040458358e-16 -2.2546685375214482e-17 1.4049225841548211e-12
25 -6.2418474194069524e-15 -3.581584397479741e-17 5.137339990490355e-12
26 -1.0264942184200773e-15 -4.082106293189473e-17 2.8235387531422443e-12
27 -1.8066770500425e-15 2.0313847559978524e-13 6.438618167633611e-12
28 -1.7730910795335814e-13 -1.0175056487608302e-13 6.433381561558903e-12
29 1.7375929325848365e-13 -1.0200981763790896e-13 6.430206989011781e-12
30 -1.0716684088560791e-15 -6.59056957121654e-17 1.568840085556569e-12
31 -8.3793889016777875e-16 2.2041408374754545e-16 1.4081385971071306e-12
32 -1.2126937071107349e-16 -3.613077425371229e-16 2.541313266748228e-12
33 -1.4812883231447e-15 6.175949034869448e-17 2.8400546742381017e-12
34 -1.0695862317557306e-15 1.1870000093016456e-13 7.691512136708672e-12
35 -1.0379521498148944e-13 -5.910962969631418e-14 7.689869703026814e-12
36 1.0002960608023961e-13 -5.959456723230767e-14 7.67574717107625e-12
37 -2.197593626914575e-16 -2.861925930293891e-16 1.3019650300605534e-12
38 -5.7376099622493404e-15 2.648021339193093e-15 7.511524483168679e-12
39 -6.85881731516781e-16 -2.7130021827899107e-16 3.415914871070936e-12
40 -3.5354284144494578e-15 -4.938462401466869e-13 7.515088384429804e-12
41 4.257340957602389e-13 2.471847705485735e-13 7.504147618166573e-12
42 -4.297595568516657e-13 2.47148804847511e-13 7.506418252760323e-12
43 -1.5520056773597405e-15 -2.786654688348945e-16 1.4048811445033416e-12
44 -3.3399352702681523e-16 -5.82033000365543e-16 2.345335534983201e-12
45 -1.0388587628678312e-15 7.089140378077693e-16 3.5637153080223152e-12
46 5.01472737529476e-16 -1.2837567819678705e-16 3.872517670896358e-12
47 -1.9688411511355026e-15 3.638709919334104e-14 6.533032928349635e-12
48 -3.4159323726691085e-14 -1.8103935058189644e-14 6.532395136584125e-12
49 3.145770014854193e-14 -1.8907169048586773e-14 6.525909321825844e-12
50 -4.246523660387191e-16 -4.758622478473473e-16 -2.6201403637873045e-13
51 -6.781955130364809e-15 1.1882917773981424e-15 -1.2982377079575444e-12
52 -3.8983797133883664e-16 2.0442328073527796e-17 -2.020706925212921e-12
53 -1.4128338912715192e-15 -7.896551399609613e-13 -2.1331681695475726e-11
54 6.821959191837238e-13 3.9518722699110625e-13 -2.1317429687001338e-11
55 -6.844929286249191e-13 3.959769738436049e-13 -2.132441182843428e-11
56 -6.946787256845934e-16 -1.3849540490085835e-16 -1.4082978437678156e-11
57 -1.7395548074854777e-16 2.5829829637928403e-16 -2.0456785331937662e-11
