LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1698, units = metal

4875 atoms
2 atom types

-4.852657930413949 19.417997390513925 xlo xhi
-8.40717637270928 12.61182770170928 ylo yhi
-53.127480056961325 79.95863940816126 zlo zhi
-12.135327660730002 0 0 xy xz yz

Masses

1 180.94788
2 55.845

Atoms # atomic

4302 1 9.709735262041638 2.802959133660746 -52.76242296686103 0 0 0
4308 1 9.709735262032689 2.802959133655806 -50.017561596568655 0 0 0
4329 2 10.92660609812157 0.702985961834873 -51.150645193138665 0 0 0
4327 2 12.136800794126236 2.799104662412642 -51.15064519314416 0 0 0
4328 2 13.346995490185952 0.7029859618337344 -51.15064519314538 0 0 0
597 1 -12.13385452684667 7.006759948544445 -52.76242296686103 0 0 0
603 1 -12.133854526855622 7.0067599485395125 -50.017561596568655 0 0 0
622 2 -9.706788994762068 7.002905477296348 -51.15064519314416 0 0 0
624 2 -10.916983690766738 4.906786776718581 -51.150645193138665 0 0 0
623 2 -8.49659429870237 4.90678677671745 -51.15064519314538 0 0 0
1572 1 -7.279723462661086 7.0067599485444525 -52.762422966861024 0 0 0
1578 1 -7.279723462670042 7.0067599485395125 -50.017561596568655 0 0 0
1599 2 -6.062852626581159 4.906786776718581 -51.15064519313865 0 0 0
1597 2 -4.852657930576486 7.002905477296347 -51.15064519314414 0 0 0
1598 2 -3.6424632345167893 4.906786776717452 -51.15064519314538 0 0 0
2547 1 -2.425592398475512 7.006759948544451 -52.762422966861024 0 0 0
2553 1 -2.4255923984844614 7.0067599485395125 -50.017561596568655 0 0 0
2574 2 -1.208721562395585 4.906786776718581 -51.15064519313866 0 0 0
2572 2 0.0014731336090889613 7.002905477296347 -51.15064519314416 0 0 0
2573 2 1.2116678296687837 4.906786776717452 -51.15064519314539 0 0 0
3522 1 2.4285386657100574 7.006759948544445 -52.76242296686103 0 0 0
3528 1 2.4285386657011028 7.0067599485395125 -50.017561596568655 0 0 0
3547 2 4.855604197794657 7.002905477296347 -51.15064519314415 0 0 0
3548 2 6.0657988938543586 4.90678677671745 -51.15064519314539 0 0 0
3549 2 3.6454095017900006 4.906786776718581 -51.150645193138665 0 0 0
4497 1 7.282669729895636 7.006759948544451 -52.76242296686103 0 0 0
4503 1 7.282669729886697 7.0067599485395125 -50.017561596568655 0 0 0
4522 2 9.70973526198024 7.002905477296347 -51.15064519314415 0 0 0
4523 2 10.919929958039942 4.90678677671745 -51.15064519314539 0 0 0
4524 2 8.499540565975567 4.906786776718581 -51.150645193138665 0 0 0
792 1 -14.560920058992677 11.210560763428163 -52.76242296686103 0 0 0
798 1 -14.560920059001619 11.210560763423224 -50.01756159656866 0 0 0
819 2 -13.344049222912727 9.110587591602293 -51.15064519313866 0 0 0
817 2 -12.133854526908069 11.206706292180066 -51.15064519314416 0 0 0
818 2 -10.923659830848354 9.110587591601153 -51.15064519314539 0 0 0
1767 1 -9.706788994807095 11.21056076342817 -52.76242296686103 0 0 0
1773 1 -9.706788994816048 11.210560763423224 -50.017561596568655 0 0 0
1792 2 -7.2797234627224885 11.206706292180073 -51.15064519314415 0 0 0
1793 2 -6.069528766662783 9.11058759160116 -51.15064519314538 0 0 0
1794 2 -8.489918158727159 9.110587591602293 -51.15064519313866 0 0 0
2742 1 -4.852657930621513 11.21056076342817 -52.76242296686103 0 0 0
2748 1 -4.852657930630475 11.210560763423231 -50.017561596568655 0 0 0
2767 2 -2.4255923985369154 11.206706292180073 -51.15064519314416 0 0 0
2768 2 -1.2153977024772136 9.11058759160116 -51.15064519314539 0 0 0
2769 2 -3.635787094541575 9.110587591602293 -51.15064519313866 0 0 0
3717 1 0.0014731335640476573 11.21056076342817 -52.76242296686104 0 0 0
3723 1 0.001473133555110806 11.210560763423231 -50.01756159656866 0 0 0
3742 2 2.4285386656486487 11.206706292180066 -51.15064519314416 0 0 0
3744 2 1.218343969644014 9.110587591602293 -51.15064519313866 0 0 0
3743 2 3.638733361708372 9.110587591601156 -51.15064519314538 0 0 0
4692 1 4.855604197749628 11.21056076342817 -52.76242296686103 0 0 0
4698 1 4.85560419774068 11.210560763423224 -50.017561596568655 0 0 0
4719 2 6.0724750338295905 9.110587591602293 -51.15064519313866 0 0 0
4717 2 7.282669729834236 11.206706292180066 -51.15064519314415 0 0 0
4718 2 8.492864425893949 9.110587591601156 -51.15064519314539 0 0 0
6 1 -4.85265793037943 -8.40717637269527 -48.7046652731045 0 0 0
17 1 -4.852657930409922 -5.604642496100222 -47.36499055304018 0 0 0
5 1 -2.4255923983021175 -7.0059094344002855 -48.67788687650431 0 0 0
34 2 -2.425592398317896 -5.600788024857069 -46.23190695646468 0 0 0
35 2 -1.2087215622315992 -7.708470139161876 -46.23190695646346 0 0 0
36 2 -3.6424632343528045 -7.708470139163009 -46.231906956470176 0 0 0
980 1 2.4285386658834547 -7.0059094344002855 -48.67788687650431 0 0 0
981 1 0.0014731338061446664 -8.40717637269527 -48.7046652731045 0 0 0
992 1 0.0014731337756481722 -5.604642496100224 -47.36499055304018 0 0 0
1009 2 2.4285386658676753 -5.600788024857067 -46.23190695646468 0 0 0
1011 2 1.2116678298327752 -7.708470139163008 -46.231906956470176 0 0 0
1010 2 3.6454095019539743 -7.708470139161871 -46.23190695646345 0 0 0
1956 1 4.855604197991719 -8.407176372695266 -48.7046652731045 0 0 0
1967 1 4.855604197961238 -5.604642496100224 -47.36499055304018 0 0 0
1986 2 6.065798894018352 -7.708470139163007 -46.23190695647017 0 0 0
1955 1 7.2826697300690295 -7.005909434400282 -48.6778868765043 0 0 0
1984 2 7.282669730053264 -5.600788024857067 -46.23190695646468 0 0 0
1985 2 8.499540566139547 -7.708470139161873 -46.231906956463455 0 0 0
2931 1 9.709735262177297 -8.40717637269527 -48.7046652731045 0 0 0
2942 1 9.709735262146808 -5.6046424961002215 -47.36499055304018 0 0 0
2961 2 10.919929958203939 -7.708470139163008 -46.231906956470176 0 0 0
2930 1 12.13680079425461 -7.005909434400284 -48.67788687650431 0 0 0
2959 2 12.136800794238857 -5.600788024857067 -46.23190695646468 0 0 0
2960 2 13.353671630325136 -7.708470139161874 -46.23190695646346 0 0 0
3906 1 14.563866326362907 -8.407176372695266 -48.7046652731045 0 0 0
3917 1 14.563866326332382 -5.6046424961002215 -47.36499055304018 0 0 0
3905 1 16.9909318584402 -7.005909434400284 -48.6778868765043 0 0 0
3934 2 16.990931858424418 -5.600788024857067 -46.23190695646468 0 0 0
3935 2 18.20780269451071 -7.708470139161879 -46.23190695646346 0 0 0
3936 2 15.774061022389505 -7.708470139163007 -46.23190695647017 0 0 0
201 1 -7.279723462525427 -4.203375557811559 -48.7046652731045 0 0 0
212 1 -7.279723462555917 -1.4008416812165132 -47.36499055304018 0 0 0
231 2 -6.069528766498799 -3.504669324279295 -46.231906956470176 0 0 0
200 1 -4.852657930448116 -2.8021086195165745 -48.67788687650431 0 0 0
229 2 -4.852657930463888 -1.3969872099733598 -46.23190695646468 0 0 0
1176 1 -2.4255923983398526 -4.203375557811559 -48.7046652731045 0 0 0
230 2 -3.6357870943775996 -3.504669324278159 -46.23190695646346 0 0 0
1187 1 -2.4255923983703385 -1.4008416812165132 -47.36499055304019 0 0 0
1206 2 -1.2153977023132208 -3.504669324279295 -46.231906956470176 0 0 0
2151 1 2.428538665845723 -4.203375557811559 -48.7046652731045 0 0 0
1175 1 0.001473133737460941 -2.8021086195165745 -48.6778868765043 0 0 0
1204 2 0.0014731337216780105 -1.3969872099733598 -46.23190695646468 0 0 0
1205 2 1.2183439698079734 -3.504669324278157 -46.23190695646345 0 0 0
2162 1 2.4285386658152293 -1.400841681216507 -47.36499055304017 0 0 0
2150 1 4.8556041979230375 -2.8021086195165745 -48.6778868765043 0 0 0
2179 2 4.855604197907256 -1.3969872099733598 -46.23190695646468 0 0 0
2180 2 6.07247503399355 -3.504669324278157 -46.23190695646345 0 0 0
2181 2 3.638733361872351 -3.5046693242792957 -46.23190695647017 0 0 0
3126 1 7.28266973003131 -4.203375557811557 -48.7046652731045 0 0 0
3137 1 7.282669730000812 -1.4008416812165132 -47.36499055304018 0 0 0
3125 1 9.709735262108598 -2.8021086195165754 -48.6778868765043 0 0 0
3154 2 9.709735262092837 -1.3969872099733598 -46.23190695646468 0 0 0
3155 2 10.926606098179134 -3.504669324278159 -46.23190695646345 0 0 0
3156 2 8.492864426057917 -3.504669324279295 -46.23190695647017 0 0 0
4101 1 12.13680079421689 -4.203375557811557 -48.7046652731045 0 0 0
4100 1 14.563866326294187 -2.8021086195165745 -48.67788687650431 0 0 0
4112 1 12.13680079418639 -1.4008416812165132 -47.364990553040165 0 0 0
4129 2 14.563866326278413 -1.396987209973359 -46.23190695646467 0 0 0
4131 2 13.346995490243499 -3.504669324279295 -46.23190695647017 0 0 0
4130 2 15.780737162364721 -3.504669324278159 -46.23190695646345 0 0 0
396 1 -9.706788994671431 0.00042525707215368413 -48.70466527310449 0 0 0
407 1 -9.706788994701915 2.8029591336671977 -47.36499055304017 0 0 0
395 1 -7.2797234625941085 1.4016921953671293 -48.677886876504296 0 0 0
424 2 -7.279723462609891 2.8068136049103547 -46.23190695646468 0 0 0
425 2 -6.062852626523591 0.699131490605545 -46.23190695646345 0 0 0
426 2 -8.496594298644798 0.699131490604417 -46.23190695647016 0 0 0
1371 1 -4.852657930485848 0.00042525707215368413 -48.7046652731045 0 0 0
1382 1 -4.852657930516339 2.8029591336671977 -47.36499055304017 0 0 0
1370 1 -2.4255923984085337 1.4016921953671346 -48.6778868765043 0 0 0
1399 2 -2.425592398424314 2.8068136049103547 -46.23190695646468 0 0 0
1400 2 -1.2087215623380203 0.6991314906055521 -46.231906956463455 0 0 0
1401 2 -3.6424632344592203 0.6991314906044188 -46.231906956470176 0 0 0
2346 1 0.0014731336997257927 0.00042525707215723685 -48.7046652731045 0 0 0
2345 1 2.428538665777043 1.4016921953671346 -48.67788687650431 0 0 0
2357 1 0.0014731336692408448 2.8029591336671977 -47.36499055304018 0 0 0
2374 2 2.4285386657612698 2.8068136049103547 -46.23190695646468 0 0 0
2376 2 1.2116678297263492 0.6991314906044188 -46.231906956470176 0 0 0
3321 1 4.855604197885304 0.00042525707215368413 -48.7046652731045 0 0 0
2375 2 3.6454095018475527 0.6991314906055521 -46.23190695646346 0 0 0
3332 1 4.855604197854808 2.802959133667194 -47.36499055304018 0 0 0
3351 2 6.065798893911927 0.6991314906044153 -46.231906956470176 0 0 0
3349 2 7.282669729946845 2.8068136049103476 -46.23190695646468 0 0 0
4296 1 9.709735262070879 0.00042525707215368413 -48.7046652731045 0 0 0
3320 1 7.2826697299626115 1.4016921953671346 -48.6778868765043 0 0 0
3350 2 8.499540566033133 0.699131490605545 -46.23190695646345 0 0 0
4307 1 9.70973526204038 2.802959133667194 -47.36499055304017 0 0 0
4326 2 10.919929958097514 0.699131490604417 -46.23190695647016 0 0 0
4295 1 12.136800794148177 1.4016921953671293 -48.6778868765043 0 0 0
4324 2 12.136800794132414 2.8068136049103476 -46.23190695646468 0 0 0
4325 2 13.353671630218711 0.6991314906055486 -46.23190695646345 0 0 0
591 1 -12.133854526817426 4.204226071955855 -48.7046652731045 0 0 0
590 1 -9.706788994740108 5.6054930102508465 -48.677886876504296 0 0 0
602 1 -12.133854526847916 7.0067599485509096 -47.36499055304018 0 0 0
619 2 -9.706788994755893 7.0106144197940665 -46.23190695646467 0 0 0
621 2 -10.923659830790793 4.902932305488129 -46.23190695647017 0 0 0
1566 1 -7.27972346263185 4.204226071955862 -48.70466527310449 0 0 0
620 2 -8.489918158669596 4.90293230548926 -46.23190695646345 0 0 0
1577 1 -7.279723462662347 7.006759948550917 -47.36499055304018 0 0 0
1596 2 -6.0695287666052185 4.902932305488136 -46.23190695647016 0 0 0
1565 1 -4.852657930554528 5.6054930102508465 -48.677886876504296 0 0 0
2541 1 -2.4255923984462724 4.204226071955862 -48.7046652731045 0 0 0
1594 2 -4.852657930570311 7.0106144197940665 -46.23190695646468 0 0 0
1595 2 -3.6357870944840096 4.90293230548926 -46.23190695646345 0 0 0
2552 1 -2.4255923984767556 7.006759948550917 -47.36499055304018 0 0 0
2571 2 -1.2153977024196472 4.902932305488136 -46.23190695647017 0 0 0
3516 1 2.4285386657393007 4.204226071955862 -48.7046652731045 0 0 0
2540 1 0.0014731336310429555 5.605493010250848 -48.6778868765043 0 0 0
2569 2 0.001473133615270683 7.0106144197940665 -46.23190695646468 0 0 0
2570 2 1.2183439697015634 4.90293230548926 -46.23190695646345 0 0 0
3527 1 2.428538665708812 7.006759948550917 -47.364990553040165 0 0 0
3515 1 4.8556041978166125 5.6054930102508465 -48.6778868765043 0 0 0
3544 2 4.85560419780084 7.010614419794061 -46.23190695646468 0 0 0
3545 2 6.072475033887143 4.9029323054892515 -46.23190695646346 0 0 0
3546 2 3.638733361765942 4.902932305488129 -46.231906956470176 0 0 0
4491 1 7.282669729924875 4.204226071955855 -48.7046652731045 0 0 0
4502 1 7.282669729894396 7.0067599485509096 -47.36499055304018 0 0 0
4490 1 9.709735262002186 5.6054930102508465 -48.6778868765043 0 0 0
4519 2 9.70973526198641 7.010614419794061 -46.23190695646468 0 0 0
4520 2 10.926606098072705 4.90293230548926 -46.23190695646345 0 0 0
4521 2 8.492864425951515 4.902932305488129 -46.23190695647017 0 0 0
786 1 -14.560920058963431 8.408026886839572 -48.7046652731045 0 0 0
797 1 -14.560920058993917 11.210560763434607 -47.36499055304018 0 0 0
816 2 -13.350725362936801 9.106733120371839 -46.23190695647017 0 0 0
1761 1 -9.706788994777853 8.408026886839572 -48.7046652731045 0 0 0
785 1 -12.133854526886111 9.809293825134553 -48.6778868765043 0 0 0
814 2 -12.133854526901896 11.214415234677773 -46.23190695646468 0 0 0
815 2 -10.916983690815595 9.106733120372976 -46.23190695646345 0 0 0
1772 1 -9.706788994808335 11.210560763434607 -47.36499055304017 0 0 0
1760 1 -7.2797234627005345 9.80929382513456 -48.677886876504296 0 0 0
1789 2 -7.279723462716303 11.21441523467778 -46.23190695646468 0 0 0
1790 2 -6.062852626630006 9.106733120372969 -46.23190695646345 0 0 0
1791 2 -8.49659429875122 9.106733120371846 -46.23190695647017 0 0 0
2747 1 -4.852657930622751 11.210560763434607 -47.36499055304019 0 0 0
2736 1 -4.852657930592272 8.408026886839572 -48.7046652731045 0 0 0
2735 1 -2.425592398514958 9.80929382513456 -48.67788687650431 0 0 0
2764 2 -2.4255923985307373 11.214415234677773 -46.23190695646468 0 0 0
2765 2 -1.2087215624444205 9.106733120372969 -46.23190695646346 0 0 0
2766 2 -3.642463234565641 9.106733120371846 -46.231906956470176 0 0 0
3711 1 0.0014731335933060308 8.408026886839572 -48.7046652731045 0 0 0
3710 1 2.4285386656706223 9.80929382513456 -48.6778868765043 0 0 0
3722 1 0.0014731335628095366 11.210560763434614 -47.36499055304017 0 0 0
3739 2 2.428538665654834 11.214415234677773 -46.23190695646468 0 0 0
3741 2 1.2116678296199357 9.106733120371839 -46.23190695647017 0 0 0
4686 1 4.855604197778881 8.408026886839572 -48.7046652731045 0 0 0
3740 2 3.645409501741149 9.106733120372962 -46.23190695646345 0 0 0
4697 1 4.855604197748397 11.210560763434607 -47.36499055304018 0 0 0
4716 2 6.0657988938055265 9.106733120371839 -46.231906956470176 0 0 0
4685 1 7.282669729856188 9.80929382513456 -48.6778868765043 0 0 0
4714 2 7.2826697298404035 11.214415234677773 -46.23190695646468 0 0 0
4715 2 8.499540565926727 9.106733120372969 -46.23190695646346 0 0 0
3931 2 -6.062852626439251 -6.303348729637975 -42.27823722879719 1 0 0
11 1 -4.852657930418864 -5.6046424961051775 -44.6201291827478 0 0 0
228 2 -4.852657930434577 -4.207230029060199 -42.27823722880268 0 0 0
20 2 -2.4255923983032392 -7.005909434400485 -44.25507209263367 0 0 0
31 2 -1.2087215622536753 -6.303348729637975 -42.27823722879719 0 0 0
32 2 -3.6424632343748775 -6.3033487296391115 -42.278237228803896 0 0 0
10 1 -4.852657930373185 -8.407176372695785 -43.89001500251955 0 0 0
986 1 0.0014731337667051037 -5.604642496105176 -44.6201291827478 0 0 0
995 2 2.428538665882331 -7.0059094344004835 -44.25507209263367 0 0 0
1007 2 1.2116678298107022 -6.30334872963911 -42.278237228803896 0 0 0
1203 2 0.0014731337510003328 -4.207230029060199 -42.27823722880268 0 0 0
985 1 0.001473133812395666 -8.407176372695783 -43.89001500251954 0 0 0
1006 2 3.64540950193191 -6.303348729637976 -42.278237228797174 0 0 0
1961 1 4.855604197952287 -5.604642496105176 -44.6201291827478 0 0 0
1982 2 6.065798893996284 -6.303348729639106 -42.278237228803896 0 0 0
2178 2 4.8556041979365805 -4.207230029060197 -42.27823722880267 0 0 0
1960 1 4.855604197997973 -8.407176372695783 -43.89001500251953 0 0 0
1970 2 7.282669730067919 -7.0059094344004835 -44.25507209263367 0 0 0
1981 2 8.499540566117481 -6.303348729637973 -42.27823722879719 0 0 0
2936 1 9.709735262137873 -5.60464249610517 -44.62012918274782 0 0 0
2957 2 10.919929958181864 -6.30334872963911 -42.278237228803896 0 0 0
3153 2 9.709735262122173 -4.2072300290602005 -42.27823722880268 0 0 0
2935 1 9.70973526218354 -8.407176372695776 -43.89001500251955 0 0 0
2945 2 12.136800794253487 -7.005909434400486 -44.25507209263367 0 0 0
2956 2 13.35367163030305 -6.303348729637975 -42.27823722879719 0 0 0
3911 1 14.563866326323451 -5.604642496105183 -44.6201291827478 0 0 0
4128 2 14.563866326307727 -4.207230029060199 -42.27823722880267 0 0 0
3910 1 14.563866326369121 -8.407176372695785 -43.89001500251954 0 0 0
3920 2 16.990931858439083 -7.005909434400484 -44.25507209263367 0 0 0
3932 2 15.774061022367446 -6.3033487296391115 -42.278237228803896 0 0 0
205 1 -7.279723462519177 -4.203375557812071 -43.89001500251954 0 0 0
206 1 -7.279723462564865 -1.400841681221464 -44.6201291827478 0 0 0
227 2 -6.0695287665208735 -2.0995479147553953 -42.278237228803896 0 0 0
4126 2 -8.489918158585246 -2.0995479147542566 -42.27823722879719 1 0 0
423 2 -7.279723462580574 -0.0034292141764868944 -42.27823722880268 0 0 0
1180 1 -2.4255923983336056 -4.203375557812071 -43.89001500251954 0 0 0
215 2 -4.85265793044924 -2.8021086195167726 -44.255072092633675 0 0 0
226 2 -3.635787094399668 -2.0995479147542566 -42.27823722879719 0 0 0
1181 1 -2.4255923983792957 -1.4008416812214683 -44.620129182747824 0 0 0
1202 2 -1.2153977023352955 -2.0995479147553944 -42.278237228803896 0 0 0
1398 2 -2.42559239839499 -0.0034292141764833417 -42.27823722880268 0 0 0
2155 1 2.4285386658519723 -4.203375557812072 -43.89001500251954 0 0 0
1190 2 0.0014731337363418362 -2.8021086195167717 -44.25507209263367 0 0 0
1201 2 1.2183439697859049 -2.0995479147542566 -42.27823722879719 0 0 0
2156 1 2.428538665806278 -1.4008416812214675 -44.6201291827478 0 0 0
2373 2 2.4285386657905796 -0.0034292141764833417 -42.27823722880267 0 0 0
2165 2 4.855604197921917 -2.8021086195167717 -44.25507209263367 0 0 0
2176 2 6.07247503397147 -2.09954791475426 -42.27823722879719 0 0 0
2177 2 3.638733361850276 -2.099547914755398 -42.278237228803896 0 0 0
3130 1 7.282669730037545 -4.203375557812074 -43.89001500251952 0 0 0
3131 1 7.282669729991854 -1.4008416812214683 -44.62012918274782 0 0 0
3140 2 9.70973526210749 -2.8021086195167717 -44.25507209263367 0 0 0
3151 2 10.926606098157054 -2.0995479147542566 -42.27823722879719 0 0 0
3152 2 8.492864426035851 -2.0995479147553944 -42.278237228803896 0 0 0
3348 2 7.282669729976167 -0.003429214176490447 -42.27823722880268 0 0 0
4105 1 12.136800794223122 -4.203375557812069 -43.89001500251953 0 0 0
4106 1 12.136800794177434 -1.400841681221464 -44.6201291827478 0 0 0
4115 2 14.563866326293086 -2.8021086195167753 -44.25507209263367 0 0 0
4127 2 13.346995490221436 -2.0995479147553917 -42.278237228803896 0 0 0
4323 2 12.136800794161735 -0.0034292141764833417 -42.27823722880267 0 0 0
400 1 -9.706788994665175 0.0004252570716367643 -43.89001500251952 0 0 0
401 1 -9.706788994710855 2.8029591336622346 -44.62012918274782 0 0 0
4321 2 -10.91698369073125 2.1042529001294525 -42.27823722879717 1 0 0
618 2 -9.706788994726566 4.20037160070722 -42.27823722880268 0 0 0
410 2 -7.279723462595227 1.4016921953669375 -44.25507209263367 0 0 0
421 2 -6.0628526265456735 2.1042529001294525 -42.278237228797174 0 0 0
422 2 -8.496594298666862 2.1042529001283157 -42.278237228803896 0 0 0
1375 1 -4.852657930479601 0.000425257071640317 -43.89001500251954 0 0 0
1376 1 -4.852657930525285 2.8029591336622346 -44.62012918274782 0 0 0
1593 2 -4.852657930540986 4.200371600707221 -42.27823722880268 0 0 0
1385 2 -2.425592398409658 1.4016921953669375 -44.255072092633675 0 0 0
1396 2 -1.2087215623600933 2.1042529001294543 -42.27823722879719 0 0 0
1397 2 -3.6424632344812924 2.1042529001283157 -42.278237228803896 0 0 0
2350 1 0.0014731337059705751 0.000425257071640317 -43.89001500251954 0 0 0
2351 1 0.0014731336602897827 2.8029591336622417 -44.62012918274782 0 0 0
2360 2 2.4285386657759167 1.4016921953669375 -44.25507209263367 0 0 0
2372 2 1.211667829704286 2.1042529001283157 -42.278237228803896 0 0 0
2568 2 0.001473133644590341 4.200371600707221 -42.27823722880268 0 0 0
3325 1 4.855604197891543 0.000425257071640317 -43.89001500251954 0 0 0
2371 2 3.6454095018254744 2.1042529001294525 -42.27823722879717 0 0 0
3326 1 4.855604197845851 2.8029591336622417 -44.6201291827478 0 0 0
3347 2 6.0657988938898555 2.1042529001283157 -42.278237228803896 0 0 0
3543 2 4.855604197830155 4.2003716007072125 -42.27823722880268 0 0 0
3335 2 7.282669729961489 1.4016921953669357 -44.25507209263367 0 0 0
4300 1 9.70973526207712 0.0004252570716438697 -43.89001500251953 0 0 0
3346 2 8.499540566011065 2.1042529001294525 -42.27823722879719 0 0 0
4301 1 9.709735262031437 2.8029591336622435 -44.62012918274782 0 0 0
4322 2 10.919929958075423 2.104252900128321 -42.278237228803896 0 0 0
4518 2 9.709735262015739 4.200371600707221 -42.27823722880268 0 0 0
4310 2 12.136800794147073 1.401692195366941 -44.25507209263366 0 0 0
